rxn_id	01_trehalose	02_glycerol	03_palmitate	04_oleate	05_hexacosanoate	06_glucose_low	07_sucrose_low	08_glutamate	09_glutamine	10_gaba	11_galacturonate	12_xylose	13_arabinose	14_maltose	15_mixed_aa	16_pre_infection_mix	17_biotrophic_mix	18_necrotrophic_mix
EX_cpd00311_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00322_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	0.0	-0.2
EX_cpd00338_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00355_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00357_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00361_e0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00363_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00367_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00388_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00393_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00412_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00417_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00438_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00443_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00464_e0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.4809308938493813	0.0	0.0	0.1447404734273389
EX_cpd00486_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4958700218195065	0.0	0.0	0.1880319173218286
EX_cpd00507_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00508_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4725570070558311	0.0	0.0	0.1204741540660807
EX_cpd00558_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00588_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00635_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00644_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00654_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00704_e0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
EX_cpd00764_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00793_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00794_e0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3	0.0	0.0
EX_cpd00800_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00902_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd00971_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd01031_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01080_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd01092_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01107_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01170_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01187_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01188_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01217_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd01499_e0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0
EX_cpd01646_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd01741_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd01947_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd02027_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd02755_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd03198_e0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd03221_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd03279_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd03481_e0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd03561_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd03847_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd04533_e0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd04534_e0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.4577887747345528	-0.0	0.0	0.0776779411789638
EX_cpd09068_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd09075_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd10408_e0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0
EX_cpd10515_e0	-2.9137990786202928e-05	-8.294860685909205e-06	-4.558791601110299e-05	-5.121030344361568e-05	-8.242980729688766e-05	-1.4567753803503917e-05	-1.456775380350417e-05	-2.10927138301264e-05	-2.111400251045497e-05	-1.983268720091159e-05	0.0	-5.827101521401628e-05	-5.584305624676541e-05	-0.000145677538035	-5.696521628265473e-05	-2.773895462958146e-05	-2.5060927148742407e-05	-0.0001650770024575
EX_cpd11601_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd11608_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd11624_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd11791_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd11822_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd11966_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd14514_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd15237_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd15240_e0	0.0	0.0	0.0	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd15269_e0	0.0	0.0	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.3	0.0	0.0
EX_cpd16803_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd16872_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16873_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16874_e0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.4622747855168125	-0.0	0.0	0.0906777551224953
EX_cpd16877_e0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16880_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd16883_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd16884_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16885_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd16888_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
EX_cpd16896_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_ocdcya-e_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_orn-e_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_ptd1ino-SC-e_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA181ACPtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA182ACPH_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FACOAL182_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FACOAL240p_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAO240p_x0	0.0	0.0	0.0	0.0	0.7476411449605783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAS140ACPm_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAS160ACPm_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAS161ACPm_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAS181ACPm_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FE2utm_c0	1.4568995393101464e-05	4.147430342954602e-06	2.2793958005551492e-05	2.560515172180784e-05	4.121490364844383e-05	7.283876901751958e-06	7.283876901752085e-06	1.05463569150632e-05	1.0557001255227483e-05	9.916343600455794e-06	0.0	2.913550760700814e-05	2.7921528123382705e-05	7.283876901751961e-05	2.8482608141327365e-05	1.386947731479073e-05	1.2530463574371204e-05	8.253850122876933e-05
FORtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAT1_SC_c0	0.0043706986179304	0.0012442291028863	0.0068381874016654	0.0076815455165423	0.0123644710945331	0.0021851630705255	0.0	0.0031639070745189	0.0	0.0	0.0	0.0	0.0083764584370148	0.0218516307052559	0.0085447824423981	0.0	0.0037591390723113	0.0247615503686308
GCALDtm_c0	-0.0011655196314481	-0.0003317944274363	-0.0018235166404441	-0.0020484121377446	-0.0032971922918755	-0.0005827101521401	-0.0005827101521401	-0.000843708553205	-0.0008445601004181	-0.0007933074880364	0.0	-0.0023308406085606	-0.0022337222498706	-0.0058271015214016	-0.0022786086513061	-0.0011095581851832	-0.0010024370859496	-0.0066030800983015
GLNt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.2
GLUt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.2
GLXtp_c0	-0.0010387693715252	0.0	-0.0016252092057966	-0.0018256473177758	-0.0029386226301452	-0.0005193404230931	-0.000519340423094	-1.036167014672317	-1.0412499713046406	0.0	0.0	-0.0020773616923585	-0.0019908049551959	-0.0051934042309719	-0.6226289052095823	-0.000988893732544	-0.4064941110358306	-0.7326326677666758
GLYt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2
GSNt2m_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2Oter_c0	-0.3368206044931128	-0.0958844420987674	-0.5269735151303451	-0.5919655026564754	-0.0002266819700663	-0.1683959500916035	-0.1683959500916064	-0.243821225519346	-0.2440673120196042	-0.2292559476989375	0.0	-0.6735838003664212	-0.6455178086844846	-1.6839595009160355	-0.6584894176193473	-0.3206484460406468	-0.2896917873758878	-1.9082076099079184
H2Otm_c0	-12.730955879678104	-3.644937625225797	-23.656806760232065	-28.264383433588247	-33.27569775183674	-6.373569044445716	-6.36677974278507	-11.435101369411363	-11.401953537892297	-12.82777981495728	0.0	-29.47133196555877	-33.09581132768187	-63.66779742785935	-33.17378657258763	-12.60259081836333	-12.18323487518276	-70.93953596791418
H2Otp_c0	0.0	0.0	5.039833581312603	11.703603573577745	12.769758977502736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.489446985122356	0.0	0.0
HACNHm_m0	0.0208482324075281	0.005934972820768	0.0326181539059441	0.036640972113907	0.0589785271209231	0.010423227846407	0.0104232278464072	0.0150918367454554	0.0151070687962305	0.0141902876922522	0.0	0.0416929113856286	0.0399557067445606	0.1042322784640705	0.0	0.0198472220374655	0.0179310933749251	0.0
HBZOPT6m_m0	1.4568995393100803e-05	4.147430342954766e-06	0.0	2.560515172180784e-05	4.121490364844383e-05	7.283876901752022e-06	7.283876901752022e-06	1.0546356915062775e-05	1.0557001255227272e-05	9.916343600254809e-06	0.0	2.9135507607008088e-05	2.7921528123382028e-05	7.283876901752195e-05	2.848260814132877e-05	1.386947731479073e-05	1.253046357437091e-05	8.253850122876937e-05
HDCAt_c0	0.0	0.0	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCEAt_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HICITDm_m0	0.0208482324075281	0.005934972820768	0.0326181539059441	0.036640972113907	0.0589785271209231	0.010423227846407	0.0104232278464072	0.0150918367454554	0.0151070687962305	0.0141902876922522	0.0	0.0416929113856286	0.0399557067445606	0.1042322784640705	0.0	0.0198472220374655	0.0179310933749251	0.0
HISt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083026802726277	0.0	0.0	0.0274440516585658
HXCAt	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IAMOHtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IBUTOHtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ID3ACALDtm_c0	0.0	0.2659904905474982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IND3ETHtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS124_SC_c0	0.0018866849034066	0.0005370922294126	0.0029518175617189	0.0033158671479741	0.0053373300224734	0.0009432620587768	0.0009432620587768	0.0013657532205006	0.0013671316625519	0.001284166496259	0.0	0.0917040101930581	0.003615837891978	0.0094326205877687	0.0036884977543018	0.0017960973122653	0.001622695032881	0.0106887359091256
IPCS126_SC_c0	0.0019303918895859	0.0130664792954784	0.0030201994357355	0.0033926826031395	0.1298475539444222	0.0009651136894821	0.0009651136894821	0.0013973922912458	0.0013988026663176	0.0312414405132359	0.0	0.0038604547579285	0.0036996024763482	0.2294785417896955	0.0037739455787258	0.0018377057442097	0.0016602864236041	0.0109363514128119
IPCS224_SC_c0	0.0458777664928765	0.000543313374927	0.0029860084987272	0.0033542748755568	0.0053991523779461	0.0229369283636169	0.0229369283636173	0.0013815727558732	0.0013829671644348	0.0012990410116597	0.0	0.003816751496518	0.0036577201841631	0.009541878741295	0.0037312216665138	0.0018169015282375	0.0016414907282426	0.2599137403693946
IPCS226_SC_c0	0.0019522453826755	0.0005557556659559	0.0030543903727439	0.0034310903307222	0.0055227970888914	0.0009760395048347	0.0009760395048347	0.0014132118266184	0.0014146381682004	0.001328790042461	0.0	0.003904158019339	0.0037414847685332	0.0097603950483476	0.0038166694909378	0.0018585099601819	0.0016790821189657	0.011060159164655
IPCS324_SC_c0	0.0019376763872824	0.0005516082356129	0.0030315964147383	0.0034054851790004	0.005481582185243	0.000968755627933	0.000968755627933	0.0014026654697034	0.0014040811669452	0.0013188736988606	0.0	0.003875022511732	0.0037135632404098	0.0096875562793301	0.0037881868827965	0.0437027230189055	0.0016665516553913	0.0109776206634263
IPCS326_SC_c0	0.0759918799704172	0.0216329966688512	0.1188932849569566	0.1335564713809497	0.2149769374302829	0.0379927019195382	0.0379927019195388	0.0550097976689696	0.0550653185472665	0.0517236482199774	0.0	0.1519708076781544	0.2299058625679331	0.3799270191953822	0.1485652840651635	0.0723431936739484	0.0653588980039202	0.4305208224092609
KARA1im_m0	0.0408878855707392	0.011639763257502	0.0639712431425801	0.0718608583072537	0.1156696270893569	0.0204422005247667	0.0204422005247671	0.029598350682125	0.0296282240227959	0.0278302183146787	0.0	0.0817688020990687	0.0783617686782729	0.2044220052476672	0.0	0.0389246880839604	0.0351667460214727	0.0
LYSt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0407586122502394	0.0	0.0	0.1181125952583689
L_LACtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MELIBt2_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0139422366851797	0.0	0.0	0.0404025963514824
NH4tm_c0	0.0	-0.011565311278209	0.0	0.0	0.0	0.0	0.0	-0.5177075297121372	-0.5202486285575716	-0.4186130619352772	0.0	0.0	0.0	0.0	-0.7855049372375249	0.0	-0.2028003444914886	-0.4915240709948931
NH4tp_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNt2m_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNt2p_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2ter_c0	0.0001238364608413	3.525315791511412e-05	0.0001937486430471	0.0002176437896353	0.0003503266810117	6.191295366489164e-05	6.191295366489271e-05	8.96440337780372e-05	8.973451066943362e-05	8.428892060387425e-05	0.0	0.0002476518146595	0.0002373329890487	0.0006191295366489	0.0002421021692012	0.0001178905571757	0.0001065089403821	0.0007015772604445
O2tm_c0	2.401706903500288	0.7676048722038871	5.102098696698466	5.161619500675172	6.342345901061936	1.2012624415446014	1.2012624415445348	2.0518871041029496	2.044874438235546	2.466950207984701	0.0	5.805049766178083	6.604839359254236	12.012624415446473	5.461935546676045	2.1291973236269888	1.944725097601638	13.298291988349476
OCDCYAt_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNt3m_c0	0.011706187798357	0.003332460280564	0.0183149452574606	0.0205737394084726	0.0331161750815246	0.0058525950905576	0.0058525950905578	0.0171589227008078	0.0171762410422551	0.0161338910373771	0.0	0.023410380362231	0.022434947847138	0.058525950905577	0.0	0.0111441250224343	0.0100682274820072	0.0
PACALDtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAPtm_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
