rxn_id	name	subsystem	gpr	expr_linear	eflux_scale	flux_baseline	flux_eflux	dflux
rxn01360_c0	(S)-dihydroorotate:fumarate oxidoreductase_c0		gene_4133	48895434.84686659	0.003592240321573744	0.0	0.0	0.0
rxn30145_m0	Dihydroxy-acid dehydratase, mitochondrial_m0		gene_8326	111655740.86878522	0.008203102308839437	0.03204530920247203	0.03204530920247278	7.494005416219807e-16
rxn01445_c0	2'-Deoxyguanosine 5'-monophosphate phosphohydrolase_c0		gene_996	91646130.60841663	0.006733040144112048	0.0	0.0	0.0
rxn06434_c0	L-Asparagine:tRNA(Asn) ligase (AMP-forming)_c0		gene_12618	167635618.68339747	0.012315821111979573	0.0	0.0	0.0
rxn03052_c0	5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase_c0		gene_2689	790833215.4795799	0.05810078125253891	0.0	0.0	0.0
rxn03063_c0	S-Adenosyl-L-methionine:zymosterol C-methyltransferase_c0		gene_9005 or gene_8534 or gene_5761	127867526.11657858	0.009394146602324226	1.9147249196923735e-05	1.914724919692412e-05	3.8624702394796095e-19
rxn08066_m0	adentylate kinase (GTP)_m0		gene_7383			0.0	0.0	0.0
CERS124er_r0	Ceramide-1 synthase (24C)_r0		gene_9741 or gene_9020	92215268.9027864	0.006774853485909495	0.015068885117978978	0.015068885117979283	3.0531133177191805e-16
rxn01377_c0	gamma-Amino-gamma-cyanobutanoate aminohydrolase_c0		gene_4909 or gene_2245 or gene_10825	230347703.18169364	0.01692314036970279	0.0	0.0	0.0
rxn05224_c0	Riboflavin permease_m0					0.0	0.0	0.0
rxn01213_c0	GPPSYN-RXN_c0		gene_2662	184120508.46112883	0.013526929796087335	0.0007275954694831027	0.0007275954694831166	1.3877787807814457e-17
CYSTLp_x0	Cystathione b lyase  peroxisomal		gene_6518	33871009.8935302	0.002488428783853216	0.0	0.0	0.0
FAS140ACPm_m0	Fatty acyl ACP synthase  n C140ACP   mitochondrial		gene_11955 or gene_11385 or gene_10177	1769573620.0478923	0.13000669141889468	0.0	0.0	0.0
rxn08448_x0	fatty-acid-CoA ligase (decanoate transport via vectoral Co-A coupling)_x0		gene_8106	209211436.0475614	0.01537030519634612	0.0	0.0	0.0
E4HGLUtp_c0	-_x0					0.0	0.0	0.0
rxn09806_c0	2-Dehydropantoate mitochondrial transport_m0					0.0	0.0	0.0
rxn09790_c0	5-Aminolevulinate mitochondrial transport_m0					-0.0006127119743015595	-0.0006127119743015719	-1.235990476633475e-17
rxn01537_c0	Thiamin hydrolase_c0					0.0	0.0	0.0
rxn13327_c0	inositol phosphorylceramide, ceramide-1 (26C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn00966_c0	chorismate pyruvate-lyase (4-hydroxybenzoate-forming)_c0					3.829449839384824e-05	3.829449839384824e-05	0.0
rxn09803_c0	Transport of 2-oxoadipate, mitochondrial_m0					0.04971112720159573	0.04971112720159684	1.1102230246251565e-15
rxn05201_c0	TRANS-RXNBWI-115572.ce.maizeexp.HYPOXANTHINE_HYPOXANTHINE_c0					0.0	0.0	0.0
rxn00830_c0	Isopentenyl-diphosphate delta3-delta2-isomerase_c0		gene_619	135760041.20336962	0.009973992369565966	0.0007275954694831027	0.0007275954694831166	1.3877787807814457e-17
rxn00903_c0	L-Valine:2-oxoglutarate aminotransferase_c0		gene_622 or gene_12086 or gene_4156 or gene_3566	220457924.43327564	0.016196560023239485	-0.0320380213750602	-0.032038021375061225	-1.0269562977782698e-15
rxn09332_c0	Tetradecenoate transport via facilitated irreversible diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
rxn13328_c0	inositol phosphorylceramide, ceramide-2 (24C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
GLXtp_c0	glyoxylate transport, peroxisomal_x0					-0.0042115496355108195	-0.004211549635498163	1.2656542480726785e-14
rxn09544_c0	phosphatidate kinase, yeast-specific_c0					0.0	0.0	0.0
rxn09600_c0	Ceramide-3 synthase (26C)_c0		gene_31	133141700.20626892	0.009781628601151346	0.19974410362230835	0.19974410362231243	4.08006961549745e-15
rxn09663_c0	TRANS-RXNAVI-26524.ce.brachyexp.CPD-10330_CPD-10330_c0					0.0	0.0	0.0
rxn13201_c0	3-methylbutanal transport (extracellular)_c0					0.0	0.0	0.0
rxn30079_c0	5'-methylthioadenosine phosphorylase_c0		gene_12740	146819609.94233423	0.010786514620114498	0.0	0.0	0.0
rxn09425_m0	fatty-acyl-ACP synthase (n-C18:2ACP), mitochondrial_m0		gene_11955 or gene_11385 or gene_10177 or gene_1258	1769573620.0478923	0.13000669141889468	0.0	0.0	0.0
rxn05233_c0	2'-Deoxyguanosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase_c0		gene_47 or gene_2076 or gene_9237	13611404157.237934	1.0	0.00060505307462279	0.0006050530746228022	1.22514845490862e-17
rxn00069_c0	L-glutamate:NAD+ oxidoreductase (transaminating)_c0		gene_2680	107857752.46074115	0.007924072433290229	0.0	0.0	0.0
rxn08525_c0	formate transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn01833_c0	aminoacetone:oxygen oxidoreductase(deaminating)_c0		gene_9890 or gene_12033	54777195.488980226	0.004024360371361993	0.0	0.0	0.0
rxn33365_c0	XMP:pyrophosphate phosphoribosyltransferase_c0		gene_6720	161005750.7172262	0.011828739258440914	0.0	0.0	0.0
rxn03390_m0	R04982_m0		gene_3869 or gene_12639 or gene_11580 or gene_11038 or gene_9719 or gene_2152 or gene_12934	69728152.16314916	0.005122774355801555	3.829449839384824e-05	3.829449839384824e-05	0.0
rxn01366_c0	Uridine:phosphate alpha-D-ribosyltransferase_c0					0.0	0.0	0.0
2MPPALtm_c0	2-methylpropanal transport (extracellular)_m0					0.0	0.0	0.0
rxn01265_m0	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase_m0		gene_6824	219744762.6532698	0.016144165591940006	0.0	0.0	0.0
rxn09539_c0	phosphatidylinositol-4-phosphate 5-kinase, yeast-specfic_c0		gene_8915	94764525.10277215	0.006962141745852181	0.0	0.0	0.0
rxn13387_c0	diphosphoinositol-1,3,4,6-tetrakisphosphate synthase_c0		gene_2178	82005265.95836608	0.006024746970338057	0.0	0.0	0.0
rxn00758_c0	sn-Glycero-3-phosphocholine glycerophosphohydrolase_c0		gene_4019 or gene_4313	40812072.795957215	0.002998373446596631	0.0	0.0	0.0
rxn32133_m0	Glutathione reductase (NADPH)_m0		gene_8096 or gene_4674	529615605.29356545	0.03890969654383083	0.0	0.0	0.0
rxn00610_c0	sn-glycerol-3-phosphate phosphohydrolase_c0		gene_2606	187688743.51200876	0.013789080196564753	0.0	0.0	0.0
rxn00727_c0	Chorismate pyruvate-lyase (amino-accepting)_c0		gene_4436	101097212.27214561	0.007427390378265027	0.0034548087719263403	0.0034548087719264505	1.1015494072452725e-16
rxn01465_c0	(S)-dihydroorotate amidohydrolase_c0		gene_2309 or gene_610	128599751.5611187	0.009447941599231343	-0.02117685761179772	-0.02117685761179801	-2.8796409701215e-16
THRt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.THR_THR_c0		gene_12204			0.00457939	0.00457939	0.0
rxn05483_c0	RXN0-1683.ce.maizeexp.L-ARABITOL_L-ARABITOL_c0					0.0	0.0	0.0
rxn00208_c0	Pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating)_c0		gene_166	67711998.39973198	0.004974651962246362	0.0	0.0	0.0
rxn05307_c0	TRANS-RXNBWI-115637.ce.maizeexp.SER_SER_m0					0.0	0.0	0.0
rxn09566_c0	pyridoxal oxidase_c0		gene_166	67711998.39973198	0.004974651962246362	0.0	0.0	0.0
rxn01643_c0	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0		gene_4716	133440999.76915449	0.009803617483373054	-0.07307394556120972	-0.07307394557693225	-1.5722534385531617e-11
rxn13331_c0	inositol phosphorylceramide, ceramide-3 (26C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn09807_c0	2-Dehydro-3-deoxy-D-arabino-heptonate7-phohsphate mitochondrial transport via diffusion_m0					0.0	0.0	0.0
rxn01225_c0	Guanine aminohydrolase_c0		gene_3227 or gene_4889	161967936.96740285	0.011899428971203942	0.0	0.0	0.0
rxn00948_c0	Palmitoyl-CoA:L-serine C-palmitoyltransferase (decarboxylating)_c0		gene_7097 or gene_11973	64642847.651017964	0.00474916819045769	0.22501847256224766	0.22501847256225227	4.6074255521944e-15
rxn09486_c0	UDP-N-acetylglucosamine pyrophosphorylase_c0		gene_5274	432693978.198712	0.03178907724730404	0.0	0.0	0.0
rxn01858_c0	Deoxyadenosine aminohydrolase_c0		gene_9546 or gene_8329 or gene_3336 or gene_9012	222904992.60563108	0.016376340752992793	0.0	0.0	0.0
rxn09728_c0	pantothenate mitochondrial transport_m0					0.0	0.0	0.0
rxn13247_c0	D-lactate/pyruvate antiport, mitochondrial_m0					0.0	0.0	0.0
NH4tp_c0	TRANS-RXN-173.ce_x0					0.0	0.0	0.0
rxn09581_c0	phytosphingosine phosphate lyase_c0		gene_4570 or gene_9205	157533417.37145907	0.011573634545829709	0.0	0.0	0.0
rxn13224_c0	aldehyde dehydrogenase (isobutyl alcohol, NAD)_c0		gene_12477 or gene_11790	934299350.8099644	0.06864092345043961	0.0	0.0	0.0
rxn05301_c0	TRANS-RXNBWI-115637.ce.maizeexp.TYR_TYR_m0					0.0	0.0	0.0
rxn09609_c0	Ceramide-1 hydroxylase (24C)_c0		gene_11213 or gene_31	133141700.20626892	0.009781628601151346	0.010109747575975731	0.010109747575975936	2.0469737016526324e-16
rxn05244_c0	TRANS-RXNBWI-115637.ce.maizeexp.ILE_ILE_c0		gene_12204			0.00485144	0.00485144	0.0
rxn00913_c0	Guanosine 5'-monophosphate phosphohydrolase_c0					0.0	0.0	0.0
rxn02914_c0	3-Phosphoserine:2-oxoglutarate aminotransferase_c0		gene_8144	77146570.35275419	0.005667789264176033	0.33668697474068404	0.3366869747407167	3.26405569239796e-14
rxn05209_c0	TRANS-RXNBWI-115525.ce.maizeexp.NA+_NA+_c0		gene_3662	35278052.15401232	0.002591801091678924	0.0	0.0	0.0
rxn12919_c0	RXN3O-227.c_c0		gene_5143 or gene_5397	153286626.59818548	0.011261632145179858	0.0	0.0	0.0
rxn02063_r0	squalene,NADPH:oxygen oxidoreductase (2,3-epoxidizing)_r0		gene_5143 or gene_3496	153286626.59818548	0.011261632145179858	0.0003255032363477035	0.00032550323634771006	6.559423143537302e-18
rxn20476_x0	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA), peroxisomal_x0		gene_2331 or gene_7220	451300564.9791456	0.03315606235519531	0.0	0.0	0.0
rxn06447_c0	L-Threonine:tRNA(Thr) ligase (AMP-forming)_c0		gene_6744	171568760.76785976	0.012604780431607947	0.0	0.0	0.0
rxn00124_c0	ATP:pyridoxal 5'-phosphotransferase_c0		gene_8846	56113625.94585992	0.004122544984899387	0.000153423	0.000153423	0.0
rxn13354_c0	Mannose-inositol phosphorylceramide, ceramide-1 (26C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
CO2tp_c0	CO2 transporter via diffusion_x0					0.0	0.0	0.0
rxn13342_c0	Lyso-phosphatidylcholine acyltransferase acyltransferase, yeast-specific_c0		gene_2347			0.0	0.0	0.0
rxn08065_c0	adenine transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
rxn32479_c0	Glutamate-5-semialdehyde dehydrogenase_c0		gene_2036	82834682.8128618	0.006085682406896575	0.0	0.0	0.0
PMI12346PH_c0	5 diphosphoinositol 1 2 3 4 6 pentakisphosphate diphosphohydrolase		gene_6037			0.0	0.0	0.0
O2tm_c0	TRANS-RXNAVI-26568.ce_m0					6.20294304783949	6.202943047838868	-6.217248937900877e-13
rxn03445_c0	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase_c0		gene_8144	77146570.35275419	0.005667789264176033	0.0	0.0	0.0
rxn13236_c0	ceramide-1 (C26) endoplasmic reticular transport_g0					-0.005074021037184789	-0.005074021037184892	-1.0321604682062002e-16
rxn09617_c0	cytochrome P450 lanosterol 14-alpha-demethylase (NADP)_c0		gene_5143 or gene_4061 or gene_11718	153286626.59818548	0.011261632145179858	0.0	0.0	0.0
rxn03892_m0	R05613_m0		gene_11727	4485661.7476286525	0.0003295517270525965	3.829449839384824e-05	3.829449839384824e-05	0.0
rxn01746_c0	Allantoate amidinohydrolase_c0		gene_3806	59935995.45642641	0.004403366086558758	0.0	0.0	0.0
PYRDC2_c0	Pyruvate decarboxylase  acetoin forming 		gene_7361	566643493.2038821	0.0416300542293843	0.0	0.0	0.0
rxn09853_x0	fatty acid peroxisomal transport via ABC system_x0		gene_10045 or gene_11634	72347023.23985913	0.005315177068002072	0.0	0.0	0.0
rxn30430_c0	ribonucleoside-diphosphate reductase (CDP), nuclear_c0		gene_47 or gene_2076 or gene_9237	13611404157.237934	1.0	0.0	0.0	0.0
rxn13360_c0	NADP transporter_c0					0.0	0.0	0.0
CO2tm_c0	CO2 transporter via diffusion_m0					-3.336368643929245	-3.336368643920676	8.568701304056958e-12
rxn06936_m0	L-Aspartate:tRNA(Asp) ligase (AMP-forming)_m0		gene_3432	26151423.116027746	0.001921287680090051	0.0	0.0	0.0
rxn30391_m0	homocitrate synthase_m0					0.04971112720159573	0.04971112720159684	1.1102230246251565e-15
rxn09474_x0	acyl-CoA oxidase (hexacanoyl-CoA), peroxisomal_x0		gene_1810	90809125.66312547	0.006671547227171067	0.0	0.0	0.0
rxn06280_c0	L-Tyrosine:tRNA(Tyr) ligase (AMP-forming)_c0		gene_1196	273440544.810316	0.020089076898426574	0.0	0.0	0.0
rxn13257_c0	Acyl-CoA:ergosterol acyltransferase, yeast-specific_c0		gene_7067 or gene_7466	10382363.567459067	0.0007627694723867407	0.0	0.0	0.0
rxn02201_m0	2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine-diphosphate:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase_m0		gene_2704	41364503.98718161	0.003038959354181385	0.0	0.0	0.0
rxn02160_c0	L-Histidinol-phosphate phosphohydrolase_c0		gene_4721	50511672.042829	0.0037109817223353225	0.008066909281806535	0.008066909281806763	2.2724877535296173e-16
rxn02666_c0	R03758_c0					0.0	0.0	0.0
rxn05582_c0	TRANS-RXNBWI-115637.ce.maizeexp.GLY_GLY_m0					0.0006127119743015595	0.0006127119743015719	1.235990476633475e-17
rxn01501_c0	(R)-Mevalonate:NADP+ oxidoreductase (CoA acylating)_c0		gene_3103			-0.002297669903630853	-0.0022976699036308945	-4.163336342344337e-17
rxn13410_c0	L-tyrosine N-formyltransferase_c0		gene_977			0.0	0.0	0.0
rxn13311_m0	Heme O monooxygenase, mitochondrial_m0		gene_12589 or gene_7612 or gene_353 or gene_5893	126959274.23171617	0.00932741932904879	3.829449839384747e-05	3.829449839384824e-05	7.724940478959219e-19
rxn09431_c0	fatty-acyl-CoA synthase (n-C16:0CoA)_c0		gene_10612 or gene_12865 or gene_313 or gene_10589 or gene_12063	2292697737.4000907	0.16843947258600334	0.4704479127684159	0.4704479127684257	9.769962616701378e-15
GSNt2m_c0	TRANS-RXNBWI-115572.ce.maizeexp.GUANOSINE_GUANOSINE_m0					0.0	0.0	0.0
rxn09761_c0	fatty-acyl-ACP mitochondrial transport_m0					0.0	0.0	0.0
rxn13395_c0	sirohydrochlorin dehydrogenase_c0		gene_1218	70126065.30976617	0.005152008161661725	3.829449839384747e-05	3.829449839384824e-05	7.724940478959219e-19
rxn30044_c0	Ornithine Decarboxylase_c0		gene_5526			0.0	0.0	0.0
rxn20480_x0	3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA), peroxisomal_x0		gene_2331 or gene_7220	451300564.9791456	0.03315606235519531	0.0	0.0	0.0
ATPtp_H_c0	ADP/ATP transporter, mitochondrial_x0		gene_12199	103036291.66579197	0.007569850286974389	0.0	0.0	0.0
rxn08067_m0	adentylate kinase (ITP)_m0		gene_7383			0.0	0.0	0.0
rxn05308_c0	Pantothenate reversible transport via proton symport_c0		gene_9493			5.7441747590397276e-05	5.744174759103604e-05	6.38764486183413e-16
rxn30057_c0	riboflavin synthase_c0		gene_6102	467989683.4307984	0.0343821752718982	5.0053347590771206e-05	5.0053347590772364e-05	1.1587410718438829e-18
rxn01265_c0	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase_c0		gene_6824	219744762.6532698	0.016144165591940006	0.0	0.0	0.0
rxn09487_m0	Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial_m0		gene_2608	216227782.2182372	0.01588578075563622	0.0	0.0	0.0
rxn03245_x0	(S)-Hydroxydecanoyl-CoA hydro-lyase_x0		gene_2331 or gene_7999 or gene_2093	461397510.83215773	0.033897862814308344	0.0	0.0	0.0
rxn00649_c0	O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase_c0		gene_11438 or gene_4548 or gene_11855	217890452.21207815	0.016007933472184335	0.0	0.0	0.0
rxn09286_c0	taurine transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn09456_c0	R08163_c0		gene_12865 or gene_313	163046032.12912548	0.011978634257394004	0.0	0.0	0.0
rxn29991_c0	argininosuccinate synthase_c0		gene_9929	232158713.10009888	0.017056191295050722	0.01824382945945644	0.018243829459457066	6.245004513516506e-16
rxn01291_c0	L-Arabitol:NADP+ 1-oxidoreductase_c0		gene_11124	129186529.10675651	0.009491050858118919	0.0	0.0	0.0
rxn00061_c0	ATP diphosphohydrolase (phosphate-forming)_c0		gene_12109			0.0	0.0	0.0
rxn03241_x0	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_x0		gene_2331 or gene_7999 or gene_2093	461397510.83215773	0.033897862814308344	0.0	0.0	0.0
LYSt2r_c0	TRANS-RXN-58.cp_c0		gene_12204			0.0050883	0.0050883	0.0
rxn09561_c0	3',5'-cyclic-nucleotide phosphodiesterase 2_c0		gene_581	84956014.09926973	0.006241531962306324	0.0	0.0	0.0
rxn00022_c0	maltose glucohydrolase_c0		gene_8420	18645807.887095105	0.001369866596546551	0.0	0.0	0.0
rxn00116_c0	UDP phosphohydrolase_c0		gene_12109			0.0	0.0	0.0
rxn00792_c0	biotin:CoA ligase (AMP-forming)_c0		gene_9972	64923094.51773079	0.004769757312893218	0.0	0.0	0.0
rxn06538_m0	10-Formyltetrahydrofolate:L-methionyl-tRNA N-formyltransferase_m0		gene_1965	30478206.3041606	0.0022391669479561852	0.0	0.0	0.0
rxn09578_c0	Sphingoid long chain base kinase 4_c0		gene_9205	102730985.52918163	0.0075474201149595506	0.0	0.0	0.0
FA181ACPtm_c0	Fatty acyl ACP mitochondrial transport					0.0	0.0	0.0
rxn29990_c0	argininosuccinate lyase_c0		gene_5005 or gene_9929 or gene_7393	232158713.10009888	0.017056191295050722	0.01824382945945644	0.018243829459457066	6.245004513516506e-16
rxn13365_c0	Oxaloacetate transport_c0					0.0	0.0	0.0
rxn00437_c0	ATP:thiamine-diphosphate phosphotransferase_c0		gene_6040 or gene_8746	611304671.3748661	0.04491121300294369	0.0	0.0	0.0
rxn00914_c0	ATP:guanosine 5'-phosphotransferase_c0					0.0	0.0	0.0
rxn13196_c0	2-phenylethanol reversible transport_c0					0.0	0.0	0.0
rxn09639_c0	squalene endoplamic reticular transport_g0					0.0003255032363477035	0.00032550323634771006	6.559423143537302e-18
rxn13396_c0	sphinganine 1-phosphate endoplasmic reticular transport_g0					0.0	0.0	0.0
rxn09765_c0	D-erythrose 4-phosphate mtiochondrial transport via diffusion_m0					0.0	0.0	0.0
rxn10791_c0	GTP diphosphohydrolase_c0		gene_12109			0.0	0.0	0.0
rxn03224_m0	S-adenosyl-L-methionine:3-hexaprenyl-4,5-dihydroxylate O-methyltransferase_m0		gene_3869 or gene_12639 or gene_11580 or gene_11038 or gene_9719 or gene_2152 or gene_12934	69728152.16314916	0.005122774355801555	3.829449839384824e-05	3.829449839384824e-05	0.0
rxn01043_c0	xylitol:NADP+ oxidoreductase_c0		gene_11124	129186529.10675651	0.009491050858118919	0.0	0.0	0.0
rxn00100_m0	ATP:dephospho-CoA 3'-phosphotransferase_m0		gene_13023	112159542.28805597	0.008240115493772519	0.0	0.0	0.0
rxn13329_c0	inositol phosphorylceramide, ceramide-2 (26C) phospholipase C_c0		gene_5890			0.0	0.0	0.0
rxn13332_c0	Isopentenyl diphosphate transport, mitochondrial_m0					3.829449839384824e-05	3.829449839384824e-05	0.0
rxn00686_m0	5,6,7,8-tetrahydrofolate:NADP+ oxidoreductase_m0		gene_10181	28684011.38993542	0.002107351384073226	0.0	0.0	0.0
rxn08318_c0	Fatty acid (dodecanoate) transport via facilitated irreversible diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
rxn09849_x0	fatty acyl-CoA peroxisomal transport via ABC system_x0		gene_10045 or gene_11634	72347023.23985913	0.005315177068002072	0.0	0.0	0.0
rxn01513_c0	ATP:dTMP phosphotransferase_c0		gene_10389	138072704.8271064	0.010143898692015953	0.0	0.0	0.0
rxn01505_c0	N-Acetyl-D-glucosamine 1-phosphate 1,6-phosphomutase_c0		gene_8511	425595773.9986959	0.031267587758194895	0.009573624598461866	0.00957362459846206	1.942890293094024e-16
rxn09606_r0	Ceramide-1 synthase (sphinganine + C26:0-CoA), ER_r0		gene_9741 or gene_6240	92215268.9027864	0.006774853485909495	0.005074021037184789	0.005074021037184892	1.0321604682062002e-16
rxn08314_c0	Decanoate transport via diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
rxn00765_c0	Glycerol:NADP+ oxidoreductase_c0		gene_11124 or gene_2865 or gene_8678 or gene_8514 or gene_8488 or gene_8237 or gene_463	552373829.8789673	0.04058169337255625	0.0	0.0	0.0
rxn09631_c0	thiazole phosphate synthesis (xylulose 5-phosphate), yeast-specific_c0					0.0	0.0	0.0
rxn08451_c0	fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling)_c0		gene_1869 or gene_7011 or gene_8106	294081108.99206036	0.021605493863444004	0.0	0.0	0.0
34HPPt2p_c0	3-(4-hydroxyphenyl)pyruvate mitochondrial transport via proton symport_x0					0.0	0.0	0.0
FAS161ACPm_m0	Fatty acyl ACP synthase  n C161ACP   mitochondrial		gene_11955 or gene_11385 or gene_10177	1769573620.0478923	0.13000669141889468	0.0	0.0	0.0
rxn09218_c0	pyruvate transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn01218_c0	2'-Deoxycytidine 5'-monophosphate phosphohydrolase_c0		gene_996	91646130.60841663	0.006733040144112048	0.0	0.0	0.0
rxn05663_c0	TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP_m0					0.0	0.0	0.0
CITtcp_c0	Tricarboxylate transport protein_x0					0.0	0.0	0.0
rxn05203_c0	TRANS-RXNBWI-115572.ce.maizeexp.GUANINE_GUANINE_c0		gene_4689			0.0	0.0	0.0
rxn12529_c0	TRANS-RXNAVI-26524.ce.brachyexp.GLYCEROL_GLYCEROL_c0		gene_9947			0.0	0.0	0.0
rxn09565_c0	ATP adenylyltransferase_c0		gene_641	63082645.0340401	0.004634543527274193	0.0	0.0	0.0
rxn00006_x0	hydrogen-peroxide:hydrogen-peroxide oxidoreductase_x0		gene_12385 or gene_11200	227696179.0918582	0.01672833871226868	0.0	0.0	0.0
C4STMO1_c0	C 4 sterol methyl oxidase  4 4 dimethylzymosterol 		gene_12719			0.0003255032363477035	0.00032550323634771006	6.559423143537302e-18
SERt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.SER_SER_c0		gene_6605 or gene_5741 or gene_12204	95166181.93676315	0.006991650592210066	0.00613453	0.00613453	0.0
rxn08457_x0	fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling)_x0		gene_8106	209211436.0475614	0.01537030519634612	0.0	0.0	0.0
